,alcaldia,longitud,latitud,alcaldia_id,año
8010,Tlalpan,-99.204278,19.215617,012,2020
8011,Tlalpan,-99.184025,19.233358,012,2020
8012,Tlalpan,-99.209135,19.213293,012,2020
8013,Tlalpan,-99.2046,19.215047,012,2020
8014,Tlalpan,-99.181594,19.24308,012,2020
8015,Tlalpan,-99.176873,19.25425,012,2020
8016,Tlalpan,-99.207168,19.230921,012,2020
8017,Tlalpan,-99.156305,19.248821,012,2020
8018,Tlalpan,-99.190029,19.272737,012,2020
8019,Tlalpan,-99.210525,19.217199,012,2020
8020,Tlalpan,-99.204292,19.225465,012,2020
8021,Tlalpan,-99.210325,19.217353,012,2020
8022,Tlalpan,-99.210325,19.217353,012,2020
8023,Tlalpan,-99.210525,19.217199,012,2020
8024,Tlalpan,-99.210325,19.217353,012,2020
8025,Tlalpan,-99.186891,19.259401,012,2020
8026,Tlalpan,-99.182393,19.256307,012,2020
8027,Tlalpan,-99.182426,19.256332,012,2020
8028,Tlalpan,-99.182393,19.256307,012,2020
8029,Tlalpan,-99.208286,19.285094,012,2020
8030,Tlalpan,-99.173891,19.248396,012,2020
8031,Tlalpan,-99.179493,19.23666,012,2020
8032,Tlalpan,-99.210608,19.214232,012,2020
8033,Tlalpan,-99.160172,19.24196,012,2020
8034,Tlalpan,-99.175412,19.246007,012,2020
8035,Tlalpan,-99.211515,19.217306,012,2020
8036,Tlalpan,-99.243808,19.279342,012,2020
8037,Tlalpan,-99.20436,19.222351,012,2020
8038,Tlalpan,-99.202921,19.231506,012,2020
8039,Tlalpan,-99.163906,19.233585,012,2020
8040,Tlalpan,-99.199133,19.226943,012,2020
8041,Tlalpan,-99.20823,19.218072,012,2020
8042,Tlalpan,-99.209339,19.216389,012,2020
8043,Tlalpan,-99.180979,19.233168,012,2020
8044,Tlalpan,-99.210945,19.218259,012,2020
8045,Tlalpan,-99.177646,19.230045,012,2020
8046,Tlalpan,-99.159412,19.250893,012,2020
8047,Tlalpan,-99.202286,19.218129,012,2020
8048,Tlalpan,-99.205622,19.227279,012,2020
8049,Tlalpan,-99.153006,19.273949,012,2020
8050,Tlalpan,-99.166301,19.256581,012,2020
8051,Tlalpan,-99.161471,19.265733,012,2020
8052,Tlalpan,-99.192255,19.27009,012,2020
8053,Tlalpan,-99.177363,19.233371,012,2020
8054,Tlalpan,-99.190223,19.273589,012,2020
8055,Tlalpan,-99.164802,19.238884,012,2020
8056,Tlalpan,-99.178349,19.232655,012,2020
8057,Tlalpan,-99.164056,19.243525,012,2020
8058,Tlalpan,-99.16662,19.260092,012,2020
8059,Tlalpan,-99.207738,19.2165,012,2020
8060,Tlalpan,-99.145089,19.202467,012,2020
8061,Tlalpan,-99.139076,19.20784,012,2020
8062,Tlalpan,-99.165029,19.237838,012,2020
8063,Tlalpan,-99.207756,19.28403,012,2020
8064,Tlalpan,-99.180532,19.236189,012,2020
8065,Tlalpan,-99.236292,19.281214,012,2020
8066,Tlalpan,-99.180269,19.237792,012,2020
8067,Tlalpan,-99.207402,19.229758,012,2020
8068,Tlalpan,-99.211133,19.274954,012,2020
8069,Tlalpan,-99.178029,19.230555,012,2020
8070,Tlalpan,-99.174303,19.136667,012,2020
8071,Tlalpan,-99.176239,19.252233,012,2020
8072,Tlalpan,-99.187533,19.25927,012,2020
8073,Tlalpan,-99.203677,19.221437,012,2020
8074,Tlalpan,-99.203568,19.218432,012,2020
8075,Tlalpan,-99.206268,19.267669,012,2020
8076,Tlalpan,-99.201922,19.221369,012,2020
8077,Tlalpan,-99.16882,19.248251,012,2020
8078,Tlalpan,-99.173766,19.248601,012,2020
8079,Tlalpan,-99.185018,19.260424,012,2020
8080,Tlalpan,-99.154533,19.247173,012,2020
8081,Tlalpan,-99.185694,19.274638,012,2020
8082,Tlalpan,-99.160349,19.241842,012,2020
8083,Tlalpan,-99.159245,19.266417,012,2020
8084,Tlalpan,-99.196041,19.284513,012,2020
8085,Tlalpan,-99.196064,19.284487,012,2020
8086,Tlalpan,-99.207545,19.22992,012,2020
8087,Tlalpan,-99.202492,19.227042,012,2020
8088,Tlalpan,-99.165139,19.249763,012,2020
8089,Tlalpan,-99.200465,19.264437,012,2020
8090,Tlalpan,-99.207558,19.214958,012,2020
8091,Tlalpan,-99.156286,19.244561,012,2020
8092,Tlalpan,-99.180176,19.237987,012,2020
8093,Tlalpan,-99.164355,19.257104,012,2020
8094,Tlalpan,-99.174259,19.246646,012,2020
8095,Tlalpan,-99.207304,19.229325,012,2020
8096,Tlalpan,-99.143138,19.203778,012,2020
8097,Tlalpan,-99.165703,19.233455,012,2020
8098,Tlalpan,-99.16569,19.245092,012,2020
8099,Tlalpan,-99.202358,19.221293,012,2020
8100,Tlalpan,-99.16457,19.247946,012,2020
8101,Tlalpan,-99.184035,19.235896,012,2020
8102,Tlalpan,-99.170511,19.235074,012,2020
8103,Tlalpan,-99.154974,19.194605,012,2020
8104,Tlalpan,-99.201735,19.218374,012,2020
8105,Tlalpan,-99.20791,19.21599,012,2020
8106,Tlalpan,-99.16111,19.237724,012,2020
8107,Tlalpan,-99.180341,19.23263,012,2020
8108,Tlalpan,-99.208845,19.218292,012,2020
8109,Tlalpan,-99.178051,19.237866,012,2020
8110,Tlalpan,-99.203365,19.276709,012,2020
8111,Tlalpan,-99.154035,19.270686,012,2020
8112,Tlalpan,-99.208941,19.214621,012,2020
8113,Tlalpan,-99.15584,19.244115,012,2020
8114,Tlalpan,-99.156744,19.273659,012,2020
8115,Tlalpan,-99.163139,19.254519,012,2020
8116,Tlalpan,-99.208941,19.214621,012,2020
8117,Tlalpan,-99.189132,19.259959,012,2020
8118,Tlalpan,-99.176079,19.23023,012,2020
8119,Tlalpan,-99.178145,19.235269,012,2020
8120,Tlalpan,-99.179245,19.231569,012,2020
8121,Tlalpan,-99.199087,19.23063,012,2020
8122,Tlalpan,-99.206699,19.228344,012,2020
8123,Tlalpan,-99.165702,19.256115,012,2020
8124,Tlalpan,-99.160672,19.239451,012,2020
8125,Tlalpan,-99.176872,19.245113,012,2020
8126,Tlalpan,-99.206855,19.217888,012,2020
8127,Tlalpan,-99.228543,19.27468,012,2020
8128,Tlalpan,-99.139069,19.207843,012,2020
8129,Tlalpan,-99.201851,19.218356,012,2020
8130,Tlalpan,-99.178453,19.229835,012,2020
8131,Tlalpan,-99.201642,19.222373,012,2020
8132,Tlalpan,-99.204187,19.221582,012,2020
8133,Tlalpan,-99.176345,19.232258,012,2020
8134,Tlalpan,-99.15203,19.244462,012,2020
8135,Tlalpan,-99.204528,19.224217,012,2020
8136,Tlalpan,-99.204897,19.222279,012,2020
8137,Tlalpan,-99.188695,19.259841,012,2020
8138,Tlalpan,-99.186148,19.233545,012,2020
8139,Tlalpan,-99.153872,19.207403,012,2020
8140,Tlalpan,-99.182497,19.234459,012,2020
8141,Tlalpan,-99.165882,19.260522,012,2020
8142,Tlalpan,-99.192111,19.27113,012,2020
8143,Tlalpan,-99.158641,19.252343,012,2020
8144,Tlalpan,-99.160985,19.246001,012,2020
8145,Tlalpan,-99.206518,19.276158,012,2020
8146,Tlalpan,-99.160742,19.254203,012,2020
8147,Tlalpan,-99.211023,19.269464,012,2020
8148,Tlalpan,-99.208245,19.217982,012,2020
8149,Tlalpan,-99.208281,19.217969,012,2020
8150,Tlalpan,-99.211592,19.271516,012,2020
8151,Tlalpan,-99.162235,19.251221,012,2020
8152,Tlalpan,-99.159347,19.253014,012,2020
8153,Tlalpan,-99.136565,19.198654,012,2020
8154,Tlalpan,-99.140041,19.196413,012,2020
8155,Tlalpan,-99.16673,19.234158,012,2020
8156,Tlalpan,-99.165941,19.269802,012,2020
8157,Tlalpan,-99.180345,19.237626,012,2020
8158,Tlalpan,-99.174556,19.254142,012,2020
8159,Tlalpan,-99.213013,19.217349,012,2020
8160,Tlalpan,-99.185738,19.261382,012,2020
8161,Tlalpan,-99.172134,19.250583,012,2020
8162,Tlalpan,-99.208993,19.223593,012,2020
8163,Tlalpan,-99.18494,19.255219,012,2020
8164,Tlalpan,-99.180591,19.257378,012,2020
8165,Tlalpan,-99.20243,19.223697,012,2020
8166,Tlalpan,-99.208251,19.219271,012,2020
8167,Tlalpan,-99.206582,19.229187,012,2020
8168,Tlalpan,-99.196797,19.223099,012,2020
8169,Tlalpan,-99.198545,19.227104,012,2020
8170,Tlalpan,-99.168864,19.234092,012,2020
8171,Tlalpan,-99.159614,19.234671,012,2020
8172,Tlalpan,-99.212983,19.272933,012,2020
8173,Tlalpan,-99.177945,19.237541,012,2020
8174,Tlalpan,-99.207351,19.229675,012,2020
8175,Tlalpan,-99.173698,19.23639,012,2020
8176,Tlalpan,-99.185538,19.233243,012,2020
8177,Tlalpan,-99.14173,19.195059,012,2020
8178,Tlalpan,-99.175988,19.232428,012,2020
8179,Tlalpan,-99.205032,19.232041,012,2020
8180,Tlalpan,-99.143791,19.195646,012,2020
8181,Tlalpan,-99.204022,19.227188,012,2020
8182,Tlalpan,-99.205,19.22734,012,2020
8183,Tlalpan,-99.201435,19.229464,012,2020
8184,Tlalpan,-99.181503,19.233903,012,2020
8185,Tlalpan,-99.205878,19.232729,012,2020
8186,Tlalpan,-99.182327,19.255283,012,2020
8187,Tlalpan,-99.207011,19.225685,012,2020
8188,Tlalpan,-99.183981,19.233434,012,2020
8189,Tlalpan,-99.178705,19.235065,012,2020
8190,Tlalpan,-99.201035,19.214433,012,2020
8191,Tlalpan,-99.20017,19.216174,012,2020
8192,Tlalpan,-99.167009,19.233017,012,2020
8193,Tlalpan,-99.184034,19.235128,012,2020
8194,Tlalpan,-99.207169,19.267675,012,2020
8195,Tlalpan,-99.192828,19.269849,012,2020
8196,Tlalpan,-99.219116,19.271372,012,2020
8197,Tlalpan,-99.209095,19.268378,012,2020
8198,Tlalpan,-99.221045,19.273658,012,2020
8199,Tlalpan,-99.211354,19.269699,012,2020
8200,Tlalpan,-99.219294,19.293718,012,2020
8201,Tlalpan,-99.221221,19.275459,012,2020
8202,Tlalpan,-99.157638,19.239307,012,2020
8203,Tlalpan,-99.163446,19.24615,012,2020
8204,Tlalpan,-99.183925,19.287043,012,2020
8205,Tlalpan,-99.181029,19.232025,012,2020
8206,Tlalpan,-99.163546,19.24615,012,2020
8207,Tlalpan,-99.229595,19.276173,012,2020
8208,Tlalpan,-99.161774,19.266017,012,2020
8209,Tlalpan,-99.210522,19.272913,012,2020
8210,Tlalpan,-99.206235,19.276759,012,2020
8211,Tlalpan,-99.219632,19.270478,012,2020
8212,Tlalpan,-99.161367,19.268503,012,2020
8213,Tlalpan,-99.164452,19.253146,012,2020
8214,Tlalpan,-99.205363,19.278456,012,2020
8215,Tlalpan,-99.161842,19.265945,012,2020
8216,Tlalpan,-99.17689,19.232801,012,2020
8217,Tlalpan,-99.202024,19.230198,012,2020
8218,Tlalpan,-99.210492,19.269539,012,2020
8219,Tlalpan,-99.193206,19.272601,012,2020
8220,Tlalpan,-99.166486,19.263031,012,2020
8221,Tlalpan,-99.143679,19.182737,012,2020
8222,Tlalpan,-99.212239,19.277691,012,2020
8223,Tlalpan,-99.182135,19.275849,012,2020
8224,Tlalpan,-99.170452,19.257715,012,2020
8225,Tlalpan,-99.223146,19.276909,012,2020
8226,Tlalpan,-99.179314,19.237258,012,2020
8227,Tlalpan,-99.204159,19.222754,012,2020
8228,Tlalpan,-99.174788,19.246119,012,2020
8229,Tlalpan,-99.158767,19.24453,012,2020
8230,Tlalpan,-99.227275,19.271768,012,2020
8231,Tlalpan,-99.177176,19.246844,012,2020
8232,Tlalpan,-99.174312,19.258432,012,2020
8233,Tlalpan,-99.163695,19.233735,012,2020
8234,Tlalpan,-99.189944,19.282231,012,2020
8235,Tlalpan,-99.208633,19.214587,012,2020
8236,Tlalpan,-99.201117,19.285016,012,2020
8237,Tlalpan,-99.208508,19.223551,012,2020
8238,Tlalpan,-99.199459,19.228235,012,2020
8239,Tlalpan,-99.201905,19.224617,012,2020
8240,Tlalpan,-99.21708,19.270783,012,2020
8241,Tlalpan,-99.205778,19.224228,012,2020
8242,Tlalpan,-99.172138,19.268633,012,2020
8243,Tlalpan,-99.175339,19.251395,012,2020
8244,Tlalpan,-99.205778,19.224228,012,2020
8245,Tlalpan,-99.226989,19.270647,012,2020
8246,Tlalpan,-99.177823,19.242675,012,2020
8247,Tlalpan,-99.177286,19.23062,012,2020
8248,Tlalpan,-99.210432,19.215488,012,2020
8249,Tlalpan,-99.206683,19.220387,012,2020
8250,Tlalpan,-99.202666,19.232187,012,2020
8251,Tlalpan,-99.165967,19.254141,012,2020
8252,Tlalpan,-99.178227,19.232152,012,2020
8253,Tlalpan,-99.224247,19.275477,012,2020
8254,Tlalpan,-99.162995,19.265824,012,2020
8255,Tlalpan,-99.201013,19.22009,012,2020
8256,Tlalpan,-99.233718,19.267414,012,2020
8257,Tlalpan,-99.15679,19.252738,012,2020
8258,Tlalpan,-99.180599,19.232197,012,2020
8259,Tlalpan,-99.197235,19.22533,012,2020
8260,Tlalpan,-99.219357,19.277572,012,2020
8261,Tlalpan,-99.202116,19.218748,012,2020
8262,Tlalpan,-99.237555,19.292435,012,2020
8263,Tlalpan,-99.237999,19.291322,012,2020
8264,Tlalpan,-99.241207,19.284207,012,2020
8265,Tlalpan,-99.201849,19.223613,012,2020
8266,Tlalpan,-99.223203,19.277612,012,2020
8267,Tlalpan,-99.195734,19.214283,012,2020
8268,Tlalpan,-99.188192,19.272197,012,2020
8269,Tlalpan,-99.158249,19.252297,012,2020
8270,Tlalpan,-99.158672,19.273468,012,2020
8271,Tlalpan,-99.198405,19.228742,012,2020
8272,Tlalpan,-99.14641,19.194564,012,2020
8273,Tlalpan,-99.21562,19.272434,012,2020
8274,Tlalpan,-99.21562,19.272434,012,2020
8275,Tlalpan,-99.192124,19.286066,012,2020
8276,Tlalpan,-99.144745,19.187847,012,2020
8277,Tlalpan,-99.194427,19.226004,012,2020
8278,Tlalpan,-99.233103,19.281737,012,2020
8279,Tlalpan,-99.19304,19.272469,012,2020
8280,Tlalpan,-99.238101,19.277313,012,2020
8281,Tlalpan,-99.229631,19.29297,012,2020
8282,Tlalpan,-99.20495,19.225492,012,2020
8283,Tlalpan,-99.14818,19.239514,012,2020
8284,Tlalpan,-99.159104,19.274063,012,2020
8285,Tlalpan,-99.179933,19.233464,012,2020
8286,Tlalpan,-99.199774,19.219178,012,2020
8287,Tlalpan,-99.207889,19.221216,012,2020
8288,Tlalpan,-99.235301,19.292734,012,2020
8289,Tlalpan,-99.241226,19.272213,012,2020
8290,Tlalpan,-99.24138,19.271651,012,2020
8291,Tlalpan,-99.211146,19.219453,012,2020
8292,Tlalpan,-99.219963,19.2702,012,2020
8293,Tlalpan,-99.208641,19.214538,012,2020
8294,Tlalpan,-99.138071,19.200583,012,2020
8295,Tlalpan,-99.155302,19.270273,012,2020
8296,Tlalpan,-99.207807,19.216187,012,2020
8297,Tlalpan,-99.20224,19.218609,012,2020
8298,Tlalpan,-99.236739,19.288985,012,2020
8299,Tlalpan,-99.237985,19.290705,012,2020
8300,Tlalpan,-99.236518,19.277023,012,2020
8301,Tlalpan,-99.203513,19.26733,012,2020
8302,Tlalpan,-99.235716,19.288393,012,2020
8303,Tlalpan,-99.220901,19.280951,012,2020
8304,Tlalpan,-99.199602,19.216598,012,2020
8305,Tlalpan,-99.198941,19.21632,012,2020
8306,Tlalpan,-99.224845,19.277531,012,2020
8307,Tlalpan,-99.216006,19.270886,012,2020
8308,Tlalpan,-99.169399,19.272915,012,2020
8309,Tlalpan,-99.184211,19.234982,012,2020
8310,Tlalpan,-99.181151,19.238631,012,2020
8311,Tlalpan,-99.204143,19.222168,012,2020
8312,Tlalpan,-99.163914,19.271165,012,2020
8313,Tlalpan,-99.206775,19.220063,012,2020
8314,Tlalpan,-99.1732,19.25645,012,2020
8315,Tlalpan,-99.229665,19.27265,012,2020
8316,Tlalpan,-99.236914,19.278573,012,2020
8317,Tlalpan,-99.202582,19.26758,012,2020
8318,Tlalpan,-99.209633,19.216196,012,2020
8319,Tlalpan,-99.18606,19.258536,012,2020
8320,Tlalpan,-99.241389,19.285033,012,2020
8321,Tlalpan,-99.177286,19.23062,012,2020
8322,Tlalpan,-99.198745,19.227908,012,2020
8323,Tlalpan,-99.209972,19.272944,012,2020
8324,Tlalpan,-99.210124,19.273906,012,2020
8325,Tlalpan,-99.145663,19.202787,012,2020
8326,Tlalpan,-99.236568,19.28395,012,2020
8327,Tlalpan,-99.238573,19.290041,012,2020
8328,Tlalpan,-99.207249,19.280934,012,2020
8329,Tlalpan,-99.21944,19.269924,012,2020
8330,Tlalpan,-99.21944,19.269424,012,2020
8331,Tlalpan,-99.167721,19.255724,012,2020
8332,Tlalpan,-99.212444,19.269824,012,2020
8333,Tlalpan,-99.237669,19.283963,012,2020
8334,Tlalpan,-99.239925,19.284604,012,2020
8335,Tlalpan,-99.23989,19.284672,012,2020
8336,Tlalpan,-99.175858,19.250046,012,2020
8337,Tlalpan,-99.238006,19.285381,012,2020
8338,Tlalpan,-99.238819,19.286021,012,2020
8339,Tlalpan,-99.238819,19.286021,012,2020
8340,Tlalpan,-99.179039,19.2484,012,2020
8341,Tlalpan,-99.206459,19.275724,012,2020
8342,Tlalpan,-99.24349,19.282112,012,2020
8343,Tlalpan,-99.238819,19.286021,012,2020
8344,Tlalpan,-99.236068,19.286351,012,2020
8345,Tlalpan,-99.237989,19.284484,012,2020
8346,Tlalpan,-99.235427,19.274927,012,2020
8347,Tlalpan,-99.169907,19.255032,012,2020
8348,Tlalpan,-99.200401,19.216518,012,2020
8349,Tlalpan,-99.203046,19.227903,012,2020
8350,Tlalpan,-99.170882,19.243486,012,2020
8351,Tlalpan,-99.163318,19.233274,012,2020
8352,Tlalpan,-99.195693,19.234432,012,2020
8353,Tlalpan,-99.166752,19.234046,012,2020
8354,Tlalpan,-99.161865,19.266177,012,2020
8355,Tlalpan,-99.165608,19.230574,012,2020
8356,Tlalpan,-99.17119,19.251286,012,2020
8357,Tlalpan,-99.232838,19.275596,012,2020
8358,Tlalpan,-99.176218,19.231781,012,2020
8359,Tlalpan,-99.177913,19.232035,012,2020
8360,Tlalpan,-99.198941,19.216024,012,2020
8361,Tlalpan,-99.158613,19.252745,012,2020
8362,Tlalpan,-99.207824,19.220631,012,2020
8363,Tlalpan,-99.210653,19.218993,012,2020
8364,Tlalpan,-99.206937,19.227437,012,2020
8365,Tlalpan,-99.178477,19.231641,012,2020
8366,Tlalpan,-99.181029,19.232025,012,2020
8367,Tlalpan,-99.209231,19.217105,012,2020
8368,Tlalpan,-99.207096,19.216359,012,2020
8369,Tlalpan,-99.23023,19.276359,012,2020
8370,Tlalpan,-99.218229,19.269648,012,2020
8371,Tlalpan,-99.198043,19.226386,012,2020
8372,Tlalpan,-99.221592,19.29047,012,2020
8373,Tlalpan,-99.238162,19.26881,012,2020
8374,Tlalpan,-99.201175,19.229059,012,2020
8375,Tlalpan,-99.13751,19.200288,012,2020
8376,Tlalpan,-99.139996,19.200027,012,2020
8377,Tlalpan,-99.223543,19.272754,012,2020
8378,Tlalpan,-99.224174,19.27498,012,2020
8379,Tlalpan,-99.240573,19.270101,012,2020
8380,Tlalpan,-99.240947,19.270159,012,2020
8381,Tlalpan,-99.236858,19.277755,012,2020
8382,Tlalpan,-99.223405,19.288127,012,2020
8383,Tlalpan,-99.223494,19.288191,012,2020
8384,Tlalpan,-99.224831,19.275341,012,2020
8385,Tlalpan,-99.224335,19.275112,012,2020
8386,Tlalpan,-99.176763,19.231117,012,2020
8387,Tlalpan,-99.240125,19.269878,012,2020
8388,Tlalpan,-99.209623,19.215,012,2020
8389,Tlalpan,-99.180556,19.231915,012,2020
8390,Tlalpan,-99.198967,19.216224,012,2020
8391,Tlalpan,-99.204048,19.220999,012,2020
8392,Tlalpan,-99.162014,19.244969,012,2020
8393,Tlalpan,-99.16854,19.236125,012,2020
8394,Tlalpan,-99.182378,19.274262,012,2020
8395,Tlalpan,-99.157964,19.267234,012,2020
8396,Tlalpan,-99.220183,19.275704,012,2020
8397,Tlalpan,-99.214389,19.276194,012,2020
8398,Tlalpan,-99.220923,19.273507,012,2020
8399,Tlalpan,-99.158486,19.251529,012,2020
8400,Tlalpan,-99.226791,19.290061,012,2020
8401,Tlalpan,-99.160422,19.249958,012,2020
8402,Tlalpan,-99.230003,19.275564,012,2020
8403,Tlalpan,-99.162168,19.265944,012,2020
8404,Tlalpan,-99.162126,19.265973,012,2020
8405,Tlalpan,-99.157882,19.2672,012,2020
8406,Tlalpan,-99.162006,19.265859,012,2020
8407,Tlalpan,-99.239479,19.287763,012,2020
8408,Tlalpan,-99.208761,19.217957,012,2020
8409,Tlalpan,-99.20802,19.22061,012,2020
8410,Tlalpan,-99.178431,19.231088,012,2020
8411,Tlalpan,-99.183176,19.255002,012,2020
8412,Tlalpan,-99.179877,19.2325,012,2020
8413,Tlalpan,-99.230042,19.273129,012,2020
8414,Tlalpan,-99.201328,19.230036,012,2020
8415,Tlalpan,-99.180057,19.231152,012,2020
8416,Tlalpan,-99.223192,19.300207,012,2020
8417,Tlalpan,-99.200631,19.216823,012,2020
8418,Tlalpan,-99.234258,19.274517,012,2020
8419,Tlalpan,-99.235718,19.288342,012,2020
8420,Tlalpan,-99.234258,19.274517,012,2020
8421,Tlalpan,-99.201321,19.2249,012,2020
8422,Tlalpan,-99.190743,19.270238,012,2020
8423,Tlalpan,-99.213738,19.26945,012,2020
8424,Tlalpan,-99.197034,19.231015,012,2020
8425,Tlalpan,-99.162342,19.250325,012,2020
8426,Tlalpan,-99.162567,19.2323,012,2020
8427,Tlalpan,-99.178203,19.242585,012,2020
8428,Tlalpan,-99.176004,19.230308,012,2020
8429,Tlalpan,-99.220812,19.277511,012,2020
8430,Tlalpan,-99.181535,19.234984,012,2020
8431,Tlalpan,-99.167022,19.233388,012,2020
8432,Tlalpan,-99.23806,19.27729,012,2020
8433,Tlalpan,-99.223227,19.277171,012,2020
8434,Tlalpan,-99.199181,19.230311,012,2020
8435,Tlalpan,-99.189783,19.276568,012,2020
8436,Tlalpan,-99.166411,19.259633,012,2020
8437,Tlalpan,-99.146,19.190339,012,2020
8438,Tlalpan,-99.239455,19.287326,012,2020
8439,Tlalpan,-99.166246,19.259955,012,2020
8440,Tlalpan,-99.16893,19.248256,012,2020
8441,Tlalpan,-99.196794,19.227343,012,2020
8442,Tlalpan,-99.18785,19.259005,012,2020
8443,Tlalpan,-99.166272,19.259941,012,2020
8444,Tlalpan,-99.166471,19.260318,012,2020
8445,Tlalpan,-99.178241,19.23192,012,2020
8446,Tlalpan,-99.163641,19.234034,012,2020
8447,Tlalpan,-99.196055,19.227073,012,2020
8448,Tlalpan,-99.149665,19.198885,012,2020
8449,Tlalpan,-99.147517,19.197435,012,2020
8450,Tlalpan,-99.181792,19.234043,012,2020
8451,Tlalpan,-99.215258,19.271285,012,2020
8452,Tlalpan,-99.198126,19.227915,012,2020
8453,Tlalpan,-99.177678,19.235001,012,2020
8454,Tlalpan,-99.202368,19.221381,012,2020
8455,Tlalpan,-99.236719,19.268491,012,2020
8456,Tlalpan,-99.24023,19.270183,012,2020
8457,Tlalpan,-99.224737,19.275077,012,2020
8458,Tlalpan,-99.206247,19.224898,012,2020
8459,Tlalpan,-99.240848,19.272214,012,2020
8460,Tlalpan,-99.202588,19.221299,012,2020
8461,Tlalpan,-99.202588,19.221299,012,2020
8462,Tlalpan,-99.203241,19.276633,012,2020
8463,Tlalpan,-99.224737,19.275077,012,2020
8464,Tlalpan,-99.180447,19.232684,012,2020
8465,Tlalpan,-99.226493,19.302063,012,2020
8466,Tlalpan,-99.204414,19.22778,012,2020
8467,Tlalpan,-99.227237,19.274118,012,2020
8468,Tlalpan,-99.204981,19.217691,012,2020
8469,Tlalpan,-99.239691,19.280256,012,2020
8470,Tlalpan,-99.16176,19.26576,012,2020
8471,Tlalpan,-99.20676,19.276241,012,2020
8472,Tlalpan,-99.184707,19.274841,012,2020
8473,Tlalpan,-99.200383,19.213145,012,2020
8474,Tlalpan,-99.189264,19.259841,012,2020
8475,Tlalpan,-99.204933,19.22722,012,2020
8476,Tlalpan,-99.22136,19.270033,012,2020
8477,Tlalpan,-99.241327,19.270344,012,2020
8478,Tlalpan,-99.235807,19.282761,012,2020
8479,Tlalpan,-99.161786,19.265798,012,2020
8480,Tlalpan,-99.198119,19.2272,012,2020
8481,Tlalpan,-99.179595,19.234421,012,2020
8482,Tlalpan,-99.179491,19.233878,012,2020
8483,Tlalpan,-99.232627,19.273684,012,2020
8484,Tlalpan,-99.23402,19.274784,012,2020
8485,Tlalpan,-99.207339,19.214626,012,2020
8486,Tlalpan,-99.20636,19.215014,012,2020
8487,Tlalpan,-99.204248,19.219804,012,2020
8488,Tlalpan,-99.156207,19.248405,012,2020
8489,Tlalpan,-99.164769,19.230732,012,2020
8490,Tlalpan,-99.179495,19.231278,012,2020
8491,Tlalpan,-99.165533,19.239045,012,2020
8492,Tlalpan,-99.161955,19.233965,012,2020
8493,Tlalpan,-99.207023,19.216571,012,2020
8494,Tlalpan,-99.143368,19.203881,012,2020
8495,Tlalpan,-99.229327,19.271074,012,2020
8496,Tlalpan,-99.182642,19.233954,012,2020
8497,Tlalpan,-99.200785,19.228351,012,2020
8498,Tlalpan,-99.173284,19.25637,012,2020
8499,Tlalpan,-99.241366,19.270343,012,2020
8500,Tlalpan,-99.199887,19.225546,012,2020
8501,Tlalpan,-99.189135,19.250398,012,2020
8502,Tlalpan,-99.169748,19.262151,012,2020
8503,Tlalpan,-99.23038,19.278811,012,2020
8504,Tlalpan,-99.160873,19.272535,012,2020
8505,Tlalpan,-99.156734,19.273659,012,2020
8506,Tlalpan,-99.202083,19.221438,012,2020
8507,Tlalpan,-99.229102,19.275292,012,2020
8508,Tlalpan,-99.240919,19.288502,012,2020
8509,Tlalpan,-99.181705,19.243842,012,2020
8510,Tlalpan,-99.192536,19.285119,012,2020
8511,Tlalpan,-99.203691,19.229417,012,2020
8512,Tlalpan,-99.190616,19.282592,012,2020
8513,Tlalpan,-99.1783,19.240749,012,2020
8514,Tlalpan,-99.164762,19.238829,012,2020
8515,Tlalpan,-99.190169,19.276441,012,2020
8516,Tlalpan,-99.229874,19.297224,012,2020
8517,Tlalpan,-99.18069,19.234691,012,2020
8518,Tlalpan,-99.190659,19.284611,012,2020
8519,Tlalpan,-99.205378,19.222415,012,2020
8520,Tlalpan,-99.238417,19.290056,012,2020
8521,Tlalpan,-99.16378,19.236103,012,2020
8522,Tlalpan,-99.15942,19.272847,012,2020
8523,Tlalpan,-99.204042,19.222512,012,2020
8524,Tlalpan,-99.199015,19.230828,012,2020
8525,Tlalpan,-99.188783,19.275279,012,2020
